NVDA,AMD,TSM,ASML,MU,AMAT,GOOG,AAPL,META,TSLA,DUK,GLD,X,PG,TLT,CVS,VGIT,GOVT
0.0027105705660548374,-0.008771921569070362,-0.014118575347247586,-0.0055741774872321015,-0.02563205377180111,-0.010994384268438906,-0.02138120258109888,-0.027130005616422204,-0.0211259376305728,-0.027532837607318283,-0.010965448662821564,-0.017660816187341166,0.014786620281638019,-0.00425807431628944,0.0017501206272068082,-0.0137081782146099,0.0010743322540049949,-7.878885058343332e-4
0.02477453010508457,0.022123872799678646,0.012275130952488222,0.012425304001425719,0.030572304964066044,0.009600402989256684,0.0010421438184056164,0.030363781407000134,0.0027930672766418585,-8.840630703388364e-5,0.004254350604360191,-0.0034370263986327476,-0.03164031353116348,0.009810223623633707,-0.013461301054740527,0.011783696687283518,-0.004512423766557139,-0.0031568808511041047
-0.00615417232943738,0,-0.016976689792438826,-0.004429272319345201,-0.011038370962777044,-0.005005157679234595,0.005354108408998082,-0.0019385783292448222,-0.002278810229743189,0.01982033262823535,7.700243229560311e-4,0.00902013288424186,0.020636075685654287,7.474474769741946e-4,-0.009435810331928862,-0.00298636057308288,1.540164051947457e-4,-7.924322762165037e-4
-0.02565174949460647,-0.012987000923330161,-0.0012335183833982466,-0.02270838658216001,-0.021974131442342393,-0.026156533672707538,-0.01845473082163418,-0.022533382875179364,-0.01586102711706472,0.010585201507501196,-0.021934266760233467,0.0028045547686559313,0.01137340560261646,-0.003484870856298339,-0.0013838626842977986,-0.014177398779042671,-0.0013872818921623065,-0.0011883874512207404
0.0031774842790315283,0.004385960784535348,0.006587027205556373,0.003414542392411235,-0.0017831390178796314,0.004648745605194904,-0.01239640463614522,-0.006279578780305495,0.006962378670443359,-0.01081772507834955,0.0020984980343168314,-5.243625201354352e-4,0.002498858325362452,0.004121365493879425,-0.017120682168155654,0.0013166584129724601,-0.0023159404465556976,-0.00356940418880769
0.017647005495529333,0.013100424405900313,-0.00327185869715918,0.003969696428359315,-0.02572340300088316,0.005655411014890088,0.01236120544410002,0.0061851911796577674,0.004225346597844792,0.027643952080381284,0.00523463181771433,-0.008219678527363938,-0.01080165165486402,-0.002488082805255476,0.013437780581671666,0.004955818076221918,7.738196224964522e-4,0.0023878582313652252
-0.07381097243100487,-0.004310340840949611,0.007385924576770453,0.014309823428801716,-0.0033003921367371625,0.0066462209787776505,0.014169948566399748,0.01884084049171153,0.0010200903703565523,-8.02367109835278e-4,0.0039060802836996533,0.004849259924502469,0.021419444365141427,0.009476457550571693,0.002700643875401365,0.013083938475054513,0.003710523136952082,0.0015890070028914405
-0.009601461537273925,0.00432900030777672,-0.0073317726569124275,0.008167763612675127,0.020971173923758135,0.011681323809925814,-0.004682086105113781,-0.01018649378949621,-0.006368556560486738,0.012171892568897835,-0.0070031931654168655,-0.0038606864674344266,0.05397616828121321,-0.008522539659588046,-0.024324561443798576,-0.0016887866437818033,-0.004774917116357913,-0.004758565909394719
0.009694543322102511,0.012931022522848945,4.1015790154474985e-4,9.206092915770014e-5,-0.03171158282846476,-0.001506090989888853,-0.012432370159117911,-0.003562278951283804,-0.007050498732893762,0.021921607801995036,-0.0035260710233674386,0.00854400802548061,0.008600282194624942,-0.003986522614744081,0.002593281993765073,-0.0024878587315890766,-1.5518211037290897e-4,3.983385793648875e-4
0.00576124503786235,0.008510630526872509,0.002461068177329606,-4.6033892012276034e-4,0.01190913584490838,0.002010646427901275,0.0010963926026850146,0.0011122505685838835,0.01265177630986769,-0.006374116918974937,-0.014104987790364731,0.01790395678391099,0.020542805046484425,-0.003126901789469283,-0.008010724470789654,-0.004289870758636738,4.644789359764534e-4,-7.960910789852615e-4
0.016228743414680835,-0.016877621850007518,-0.0012274618698974171,0.018419813413227404,-0.018388969249204412,-0.0035122711285817676,0.01657786440475073,0.023331311675584665,0.03735335086904712,0.0037831669775971744,0.014105350465045019,0.005405381698172951,-0.011014114886812365,0.010915844514077788,0.002691938504588043,0.021541084342118877,0.0023213164772746264,0.0015939888359792764
4.698369663402868e-4,-0.0042918415410722055,0.006145159650751353,0.004250245875458969,-0.013488305498576492,0.017119994376995518,-0.008450969974726386,-0.0013958235990293444,-0.011675060086210665,0.019418271142708665,0.008742862750511282,0.002986844796122101,0.0011519088476341643,0.0059577016006493455,0.020050245828516333,0.0010786548776642313,0.003395883969004032,0.0043770305073087545
-0.0014081522095714671,0.012931022522848945,-0.006107627305869445,-2.699893728702607e-4,0.016331087741098038,-4.948944540564826e-4,-0.002903427727284136,0.011027239951314272,0.005719924929609599,-3.617094762363715e-4,-0.0015759473210323893,-8.510283616403047e-5,-0.02263113809122852,-0.003824720228123857,-0.016777747283367894,0.0036253741954352936,-0.003384390969964346,-0.0047535498048820735
-0.006234795751538069,-0.029787206844054115,0.007374027458323162,0.001801415198379619,-0.016816099524927575,-0.004977774033650961,0.009505911294423575,-9.215558915770528e-4,-0.003090923338200935,-0.006472295749399448,0.002104506430399722,-0.013869956602948319,-0.04591848794945341,0.0011145873261138028,-0.008866199445451528,-0.0011717776800849178,-0.003859214118762777,-0.0019911808256820596
0,0.017543843138140724,-4.063865515073761e-4,0.003776169467526458,0.010642485394499523,-0.004001670623190123,0.0035543721862345556,-7.683457704554808e-5,-9.921621654166435e-4,-0.011289082211751178,0.004593495961746186,0.0016395067944336983,0.0053475895132077955,-0.004330099663245601,0.0016877671771500236,-0.010261881002028628,0.002479360293527355,0.001196715119326841
-0.007129679850729209,-0.017241363363798556,-0.013832539380819076,-9.852761954183276e-4,0.011658436836402997,0.012053781630215754,0.006008185221984652,0.010225910362548163,-8.690040877170624e-4,0.005197378373454464,-0.004964453460799656,-0.003359746584222556,-0.021685602293218254,-8.697495236269503e-4,0.013986013424104549,0.023896601723688127,0.002318593710356698,0.003187246566829005
-0.0014353032747025374,0,-0.0016503600175103994,-0.004931239610093563,0.01598503843179877,-4.963165464513253e-4,-0.004423878256514802,0.008753013475286009,7.454135031081943e-4,0.008590523912465953,-0.0014441174663134548,-7.779753253158717e-4,0.04684232200689675,-0.005720778096288792,4.1555945245996817e-4,0.002507512566820136,-0.0016964776763379597,-7.944141309731423e-4
-0.006232325044497222,-0.026315764707211198,0.0024794771121725567,-0.01811149797395284,-3.658499029652873e-4,-0.007447702260825917,-0.01442298377819129,-0.022031585852463675,-0.015023602524563584,-0.0010898750183484518,-0.0038134916580192524,-0.014619332476808355,-0.02437087807038174,-0.010131331597765247,0.01710943835089851,-0.010582107429982002,0.0032445376070080467,0.0027824364390502954
0.0535454200697727,0.027027000903735443,0.014014793209346177,0.03266949098798211,0.02964867191779441,0.017508618493610628,0.014032913520365176,0.01867016349668349,0.015378902837128727,-1.2128073379813475e-4,0.0059395075033186195,-1.7561471177085508e-4,0.009008898288391798,0.003159030013457631,0.0022862264203693528,0.006125494050067459,-6.159443933932973e-4,3.9610767350017895e-4
0.013736025261344764,-0.004385960784535126,-0.00609759511060548,0.01128593663662758,0.005332301639021431,9.834657771035094e-4,-1.8536616220088398e-5,-0.0019693061463459394,-0.004965927465872655,0.016246998689338543,-0.0034112432610323706,0.0011414281685366845,-0.008928462676269566,-7.55735064490004e-4,-0.002443796602088266,-0.002802671914957089,0.0013865695106147768,3.963966245124073e-4
-4.5138543300582423e-4,0.0044052821794189345,-0.006953045361157706,-0.013180932859296335,-0.012376250553640333,-0.01129669785279619,-0.014209499484396426,-0.011382518275632414,-0.011977439262211842,-0.0025849904207780883,-0.002896661289013558,7.016473724792416e-4,-8.191361518598006e-4,-0.011849485927879044,0.002205280178540825,-0.007849310547644484,0.0016925619104468659,3.9650692461146164e-4
0.011296852248088962,-0.013157882353605488,-0.005765765542791179,-0.00596625338623491,0.017543906045002666,0.008941723385761824,0.0035331002335519113,0.0019958453883803795,0.01389059042177454,-0.005382784466743784,0.003565233872344198,-8.764108278561666e-4,-0.020901347000220616,0.005868258708865204,-0.010747991503576304,0.0012699407869840584,-0.004214359611358631,-0.0027736465978331903
-0.01966061940890851,0.02222220102945971,-0.019469906641243262,-0.014153863182554627,-0.022167428050618443,0.003446741172979717,0.009719276835110868,-0.004443087454875316,0.0018681817792289834,-0.004409611340134401,-0.012500122027779503,0.004035079688356591,0.07911270933897185,-0.003931496825795855,-0.01395182388850047,-0.006633518802025118,-0.0037074388406034275,-0.0031784559309616656
-0.010938512082256158,-0.008695644061371466,-4.221818646495956e-4,0.015175004514861756,-0.02554880483187183,-9.813256630764045e-4,0.0020957325055421805,0.0012309807184835986,0.02486330773887757,0.0025769365731915794,-0.011325851743088866,-0.007164072177032299,-0.005430983822109492,2.545753898557379e-4,-0.016074938188790355,7.849749278017182e-4,-0.004185890768156786,-0.003985671192567319
0.017972204352132648,0.02192980392267585,-0.028741022729665833,-0.010114671046443924,-0.003323476981968221,-0.014734763962912512,-0.006681320533041268,-0.0058406372513925,-0.004730782459771321,-0.01232978096437809,1.3487431878700384e-4,-0.007039801619628361,-0.0035101998472069074,-0.005218375101663342,0.013018418952519317,-0.010204671652691788,0.002802944114397077,0.0024008102397139464
0.007695934355846701,0,-0.0052215702432603095,-0.013473404297368319,-0.014820215601995645,0.004486356161605087,-0.006279105313237832,-0.005488734801512907,0.001096865259345936,0.013093670696398219,-0.01832630162099469,-0.005317250031845577,-0.025440218013956684,-0.009213466131411163,-0.012179480466762982,-0.009120730582357295,-0.005123915716081173,-0.003991766924616003
-0.022910924805481847,-0.008583683082144522,-0.009186642784374643,-0.011915648791374744,-0.025197542608185852,-0.01389548464356305,-0.012187582214264747,-0.006606716381376665,-0.017896301949661075,0.028698768522178453,-0.005490659125663266,0.002940144666210953,-0.01164648959984782,0.00361635474820865,-0.0011052516284415503,-0.005402567734848374,0.001716840193666469,0
0.005057438267206171,-0.008658000615553219,0.007947352973527888,0.004174563470063397,-0.02816345422111355,0.002013241147250655,-2.657516574683383e-4,-0.002973629787634935,0,-0.00113150446221999,-0.004416608931958499,0.002220840372015198,0.002844549920034467,0.01531303452668964,-0.007916988321743479,0.005734055934925708,-0.001869602458918096,-0.002004152862843722
-0.017841109112296638,0.013100424405900313,0.021901016429847653,0.006835947039331769,0,0.006528921530694065,0.018986499185565497,0.011458201877897256,0.018470428152519425,-0.020703187995237737,-0.0011093404938281592,0.008509121495031247,-0.012560727605165245,0.008111300106508512,-0.008752175407055862,0.021504059787129437,-0.0028095131843499654,-0.0016065962284406154
0.010712837515504336,0,0.007715386716479866,0.009267046428126369,-0.006748896481116762,-0.012973568963072002,-0.0038756098869606737,-0.0022501578010962753,-0.004016547449694707,0.0028321502750325855,0.011242068956920592,-0.004570193783136278,-0.004513858692511974,-0.001634029366520462,0.021034937129313702,0.004895722675394287,0.004069131871303755,0.004826911455941607
-0.02718897250956187,-0.004310340840949611,0.006805459746886289,-0.019000179692560737,0.00439636761681772,-0.008089280366590401,-0.004264727418196834,-0.01104300544724457,-0.003666140458743583,-0.0028638677326909834,-0.0045291875959244665,-2.6486649065049495e-4,0.012366043216966105,-0.00680027382455739,0,-0.003994925043367292,1.565182658607167e-4,-4.0011532682926454e-4
-0.0018949199420525975,0.00432900030777672,-0.01732151576723906,0.004355486861010949,-0.03541572237631663,0.004587294355671734,-0.00963687822166115,-0.001966001472284762,-0.010057681708070199,-0.0012366685227346297,-4.13554751126477e-4,0.004415790737229308,-0.05089592595057035,-0.009509034568193298,0.001611164111051,0.0035216648104847703,0.0017148422775552508,0.00040027548318510853
0.012339487223831602,0.012931022522848945,0.013757320474982127,0.007658208190086668,0,0.005580922344017747,0.0018019456376723308,0.005357897666318445,0.004336501777424839,0.010943373157369374,9.656424419166587e-4,-0.003605061549348698,0.0038608925213095002,0.012544530479688953,0.007872008253831941,0.005751525940635993,0.0013993118911839186,0.0020019268545976576
0.011721015295738546,0.051063884615954125,8.482237951621396e-4,-0.01272779489819309,0.009900963898993753,-0.014127161270769628,0.0021016822279611436,-0.0023507863179944577,0.009005736916702478,0.028800573289696096,0.007027861080711295,0.004677010066397758,0.005128614181350466,0.012389114850825944,-0.00772636344287414,0.006300425611355243,0.002020315826428476,0.001997477976311668
0.01668170586880291,0.020242895440133912,0.006779933273310501,0.01029489350424373,-4.084427271430213e-4,0.015352671819839347,0.01411404713495279,0.004555904517510312,0.01369354935950673,0.005683373161624372,0.019977932148417255,0.012911736850284239,-0.0055272926351940255,0.009241038584339778,-0.004909237621148144,0.011943529072062642,-3.1010343645487826e-4,-0.0019934960119319944
-0.0031899598298029685,0.023809501283202916,-0.015151618937579325,-0.0011013580358358865,0,-0.006048104798632048,-7.45691886090416e-5,-0.01000948277953495,-0.004824482378527617,0.0023674530537807215,-0.017976944859337096,-0.0017342780850800876,-0.010688730684449088,-0.003464362479768779,0.012843468752410825,0.003902802233625824,0.0034124810446427567,0.003196054596952713
-0.0041158851325807655,0.015503861641813277,0.018803395024739267,0.02848996788468172,0.006538548274517941,0.007099292898984144,0.002794987609063826,0.007978018234399142,0.02702701200167934,-0.010361630404811084,-0.0017760993091456845,-0.012856178957809772,-0.022471631631574507,-0.0011174772886085593,-0.020406639937958326,0.006352455036655824,-0.0051017396420725,-0.004778853336681266
-0.02571133622982702,-0.0038167904198678215,0.0037753779316525016,-0.008042198515391896,-0.005684241777926258,0.0050353156425329,0.004254950152892123,-0.004545236548787468,0.03705451259551373,0.030332307745169373,-0.017654107565417743,-0.006599788842205134,0.012820222714712504,-0.008203980855075121,-0.006000387353353509,0.0031091664618674297,-0.0013973565535422283,-0.0016005401598092606
-0.00989620999940477,0.003831414124593202,-0.0012538306551184153,-0.009368504250958143,-0.017558090436626705,0.007013823805311681,-0.004884522281751069,0.008502126248897568,0.011151557731344797,-0.009339929636816735,-0.011842117738525393,-0.0026574812063053788,-0.021824194779083483,-0.0035092069060471687,0.008624266989012863,-0.010707208617191655,0.0013993118911839186,0.0016031059953351967
